id,delivery_time
12775,1343.0380113154824
12776,722.4692656926406
12777,206.2179716574276
12778,941.3131434643788
12779,1296.4068218725718
12780,344.207035116844
12781,252.59298952346234
12782,659.782289798437
12783,709.433550568025
12784,1000.2069749490709
12785,1468.3750371131432
12786,523.7111510572761
12787,560.3609118319331
12788,643.933606225474
12789,328.388031650539
12790,330.2477442492148
12791,431.78750573244264
12792,920.5198836742031
12793,864.8800656664887
12794,821.1381238415607
12795,581.7489071225473
12796,888.9948891761832
12797,1091.4215157420842
12798,253.67344702283447
12799,570.8290762993887
12800,1269.2720867378237
12801,728.5640091346991
12802,571.7544418530816
12803,484.9501094142785
12804,699.0816386143952
12805,774.4532388828491
12806,388.68398101653247
12807,521.7662962886785
12808,673.1331568464215
12809,1037.3279814270693
12810,509.709004733012
12811,431.97307331703377
12812,322.8132270123667
12813,455.9168195729707
12814,1245.54997667056
12815,445.39495023732707
12816,397.94223850616197
12817,650.0856752293543
12818,467.06254676902057
12819,1001.0935482017983
12820,873.4451783099939
12821,697.4468157626685
12822,652.0297109480645
12823,415.67587379695476
12824,462.53281879150273
12825,511.0079022325712
12826,544.9136130470837
12827,1334.8299521239
12828,1152.3428255986787
12829,1731.017704885027
12830,657.1674627290064
12831,900.7920666037178
12832,653.4679934575228
12833,506.35830803102124
12834,616.6120987623486
12835,763.7726888817705
12836,618.8249583072156
12837,477.92176000388497
12838,564.9420819735817
12839,371.4367310872822
12840,909.1442576859413
12841,983.371110825449
12842,557.5348314879564
12843,599.3233563650402
12844,1322.3655036540254
12845,206.99710833572172
12846,1277.3419570290819
12847,791.601089923965
12848,934.549781387515
12849,704.7055343621807
12850,439.3476645421571
12851,629.7175745991194
12852,1088.1646596181595
12853,870.6712533071502
12854,645.3020072427572
12855,554.1268997211938
12856,922.8307254090938
12857,720.6691528646793
12858,841.6615482480626
12859,1567.1981048875114
12860,411.2646800054522
12861,609.127492993118
12862,646.893605995312
12863,534.0212533920328
12864,400.7108017309489
12865,876.1991360833006
12866,888.6692081668331
12867,285.9800888523242
12868,969.8773647952927
12869,1163.7053242948143
12870,1479.8481040544427
12871,627.0239713774786
12872,437.4982631004617
12873,501.52955107895207
12874,1062.351586674763
12875,366.5973589988443
12876,830.4699219763296
12877,1217.7171257100742
12878,595.0762660640012
12879,1055.4429875834942
12880,873.280855823657
12881,284.3641787826468
12882,1281.7547063304344
12883,524.8749186646685
12884,326.41627933422785
12885,1423.8495895461176
12886,403.08982580654646
12887,607.017197987556
12888,675.7728501618351
12889,311.8190036703492
12890,295.8939661249483
12891,289.09851929606356
12892,927.3468479543332
12893,733.649873929562
12894,428.8731409309646
12895,364.318673034482
12896,591.4642223873477
12897,169.1242275801255
12898,299.2975995301139
12899,326.4636613080332
12900,220.73589636601784
12901,351.7629995706907
12902,527.3159611658552
12903,420.0678578088578
12904,564.4899036535361
12905,1016.4740348458728
12906,371.35699003825533
12907,1146.8740428770573
12908,1022.1064891636141
12909,344.6117470241315
12910,478.7748713970499
12911,794.868973054723
12912,375.9551922777515
12913,666.8193989205241
12914,346.09110150994513
12915,255.12146335037508
12916,330.5671467323527
12917,412.55761725894513
12918,828.3764383133204
12919,932.6070248589131
12920,446.4254548531532
12921,1661.3882957312296
12922,615.0928386349372
12923,430.71493175615234
12924,423.11252083146474
12925,1242.0084075442535
12926,312.9304698764428
12927,454.9569213250629
12928,1010.0563519029993
12929,369.341612671642
12930,1855.1490449428454
12931,638.2325199481891
12932,429.84081981906974
12933,408.1324189240971
12934,909.3139122145335
12935,742.4620968737145
12936,881.4368688672438
12937,705.2329180247857
12938,324.0295717558585
12939,1289.077954774972
12940,828.4670728118631
12941,888.3404142532305
12942,316.29828704323705
12943,728.0010003893165
12944,1854.0328509072624
12945,490.5993492158855
12946,1055.2188667821254
12947,1501.133133920002
12948,790.9406965518141
12949,855.2579220575177
12950,585.8378894844834
12951,533.5285766015029
12952,1233.6309609297223
12953,1011.6591412506048
12954,932.3448180182393
12955,920.6960556534966
12956,1395.221133671883
12957,578.9859773818374
12958,854.9776254060265
12959,671.9679467999321
12960,846.3166515853426
12961,1966.1152444732375
12962,776.6169482331393
12963,731.8429182223005
12964,467.07237001521884
12965,924.9620561454798
12966,1044.3566456295684
12967,630.0836697866547
12968,1557.4108948451362
12969,644.6897974419371
12970,971.4196956931959
12971,386.4643998648411
12972,1433.3644738815108
12973,822.9009488705738
12974,929.2849829522472
12975,1340.028275965005
12976,235.84159295279892
12977,2182.8344838339763
12978,579.7840860006006
12979,959.6622238562092
12980,1328.2541179488296
12981,420.6852373576717
12982,1321.8083034604288
12983,1776.8353840041102
12984,820.3794705933473
12985,886.0717776805238
12986,1023.3266433737829
12987,1291.8304500148545
12988,450.25606656170595
12989,692.4554184141022
12990,607.9546074656338
12991,338.47307752172145
12992,1445.627626260435
12993,510.2652438840399
12994,542.982740800737
12995,1529.4922818152781
12996,589.8601843222137
12997,461.0296501105106
12998,862.791333615387
12999,651.7852560202524
13000,691.1755162631915
13001,414.3029534419829
13002,1368.4108968670216
13003,366.5623874841621
13004,1058.3270272657774
13005,1987.9116209705328
13006,456.1892484447526
13007,573.1862699832848
13008,686.736836844528
13009,660.1872757207271
13010,397.48742294388603
13011,821.7583362152551
13012,525.9831759183797
13013,427.4634924209778
13014,651.463341667835
13015,588.7511445196958
13016,766.3017229355647
13017,245.25155122002178
13018,908.1180013107809
13019,1310.7026996181921
13020,235.5615439846102
13021,1327.8929112407202
13022,604.419928646517
13023,716.3644819649302
13024,442.292896701338
13025,676.511147591787
13026,473.3881418573257
13027,1330.5887460235845
13028,886.8554774363065
13029,474.6665490032841
13030,859.6747732055528
13031,793.3451886277205
13032,822.7942340639233
13033,939.470328592632
13034,380.3214144860129
13035,407.27548724035677
13036,477.6656401213166
13037,569.3625430076459
13038,1226.7064703229778
13039,1275.1073300049625
13040,1258.2321148192193
13041,723.5161507454964
13042,1126.8393370632634
13043,1670.8230552592836
13044,1409.2179434609507
13045,274.39009996702634
13046,247.9540805077275
13047,588.4692594046819
13048,1066.2782166003929
13049,479.10308962623765
13050,446.6678917667299
13051,706.4645376771921
13052,765.9760315577095
13053,792.9263279579897
13054,609.9671372034828
13055,492.5287788728729
13056,238.9708190204188
13057,1058.7534635365926
13058,432.88905015082935
13059,226.26820518151445
13060,1232.384798440122
13061,1760.1277532794004
13062,1187.5036796633458
13063,555.1091426906426
13064,791.9336590664242
13065,1384.9441125957374
13066,326.06870714274544
13067,753.1099960056282
13068,300.7244206539075
13069,1280.3179428471858
13070,578.328556786136
13071,660.9931635875305
13072,1100.4850846588051
13073,1052.2825653096907
13074,691.8765517791035
13075,760.551845751471
13076,866.1535133012413
13077,584.6215569128583
13078,543.4068008339697
13079,2039.2110354071024
13080,1292.3970176212677
13081,232.7450235369206
13082,380.8410791014542
13083,1191.8881393511028
13084,352.51503982128975
13085,339.8195294411471
13086,1481.2561719838131
13087,1484.9273081820145
13088,1292.867232308627
13089,931.2290413818203
13090,267.0252884443988
13091,578.5303985907883
13092,299.49125082025813
13093,308.37951314767105
13094,1427.5930890498394
13095,707.1205194525547
13096,345.13272719192565
13097,1057.421098325221
13098,803.8021922709646
13099,427.6111956540192
13100,695.6808003864212
13101,987.6005429792948
13102,1014.1161505599666
13103,729.1645814887728
13104,491.13250220204645
13105,1594.9746600776668
13106,934.107587568477
13107,1548.3771682043873
13108,847.2043324090769
13109,316.4053474025974
13110,406.3626462576383
13111,621.633434651133
13112,422.5717879057219
13113,452.8553612162691
13114,615.7498605049062
13115,549.0370683668327
13116,677.735912406221
13117,552.0386110765739
13118,855.0200610149652
13119,1354.4003164343399
13120,779.3028002481269
13121,1188.266874822675
13122,532.3653414167533
13123,691.041851499077
13124,378.4798524065802
13125,322.54208314316395
13126,835.27790799895
13127,660.1701799925219
13128,653.0462424314164
13129,1124.7936775438613
13130,397.03338989360304
13131,861.2228610833607
13132,763.2236096273009
13133,988.1813623910493
13134,613.3689004884003
13135,530.6744654055093
13136,1298.406753912754
13137,1274.6709307227002
13138,456.2570498702363
13139,310.9025407158201
13140,706.9111130802462
13141,733.0058788229746
13142,316.52562013348955
13143,776.1743319344054
13144,1029.4393636379964
13145,271.9404980656599
13146,988.882157711784
13147,530.7028065719971
13148,842.9024002851725
13149,1927.5925945691733
13150,451.1902453412601
13151,885.7800387267962
13152,805.4231162529421
13153,415.97383297039227
13154,608.3195939076403
13155,811.5740334061366
13156,496.47796387762565
13157,348.11439495961554
13158,702.8416248743086
13159,346.3230654411378
13160,2012.423127327051
13161,703.4626565501922
13162,616.3010507246021
13163,274.34752263014764
13164,1312.6451109225743
13165,203.68890804444095
13166,978.9222198455137
13167,636.5252490442563
13168,1192.1494275258192
13169,456.7670919023785
13170,1040.9135507629626
13171,476.5006776774566
13172,388.0664121615398
13173,685.7954806790644
13174,919.4563787645106
13175,587.5789712387285
13176,487.3054596384007
13177,834.1937981819799
13178,477.8473101922588
13179,216.01543228138402
13180,452.5411219800151
13181,979.4430807452778
13182,1353.3411093579625
13183,945.4224232572985
13184,728.0231717938066
13185,391.20422298560584
13186,718.6173597070281
13187,663.2310294313531
13188,2179.6150850710605
13189,877.9220462994608
13190,1023.5960482238348
13191,884.3747304101124
13192,1264.2014839653814
13193,1177.81577816035
13194,1224.8717657985287
13195,525.9659914644177
13196,708.0216344774507
13197,492.57148623925104
13198,1608.1617791962944
13199,464.48263886771144
13200,713.6765405550333
13201,1508.861470082119
13202,321.916613095238
13203,738.9357397120855
13204,605.6115879969702
13205,1012.3586826049765
13206,333.3383763880169
13207,1400.6891488380902
13208,739.6383632915075
13209,670.7131810857869
13210,334.67906823169085
13211,542.6404459829384
13212,417.6548327228327
13213,1186.0742872274786
13214,445.7215695423857
13215,436.444749785523
13216,573.8887675657676
13217,1214.681948323606
13218,1431.0472401983986
13219,602.5312352116839
13220,706.6001429511754
13221,602.4337761324932
13222,561.7333773261053
13223,373.65100177273695
13224,495.6898693920458
13225,501.33337401405765
13226,706.0688654063944
13227,454.00646323121305
13228,706.519001385353
13229,653.9627797090681
13230,997.6260953038192
13231,452.98907599018617
13232,629.7998866419529
13233,938.6840055500053
13234,296.69579856418096
13235,1007.142089701965
13236,498.7900114841726
13237,313.88565187633145
13238,796.9302808280903
13239,634.5274598114311
13240,705.3082293813037
13241,756.0764661975452
13242,604.2327786394466
13243,807.9593837175895
13244,309.5146839423906
13245,1310.8495993255108
13246,1101.346198128669
13247,344.4923803696304
13248,190.52039766043205
13249,1238.538067559891
13250,1013.6312271073016
13251,2064.6728284054266
13252,554.4373858918858
13253,1085.8342678122535
13254,721.5804649353918
13255,509.4513558949222
13256,1224.4567803521725
13257,1365.6603577525414
13258,374.76832480058647
13259,500.7763336010392
13260,448.5202367412
13261,292.31030792818297
13262,990.6410693332298
13263,369.25212364269726
13264,450.56854918838474
13265,761.5424609540784
13266,683.2419827256076
13267,898.6900789775239
13268,1121.1661171491912
13269,1539.0483930581004
13270,209.16128050771889
13271,787.75119192469
13272,884.3344308885557
13273,628.1047315494964
13274,917.6831666250417
13275,1482.945334231558
13276,210.5008521633595
13277,471.37324243730137
13278,207.6551618104118
13279,922.8020364243606
13280,938.7552302036629
13281,1276.5912365236668
13282,717.030382389798
13283,591.4159355890325
13284,695.1198187344135
13285,556.286057537234
13286,459.66396049951095
13287,1206.5399389670786
13288,1657.8305828191421
13289,506.90102898632176
13290,460.02683587490935
13291,284.8870707038061
13292,853.2369393198818
13293,661.1551271130832
13294,731.384497753064
13295,257.44719844208083
13296,930.9832211097727
13297,785.1401626497427
13298,293.82150936318567
13299,888.0848596591318
13300,172.84788253121144
13301,342.9392375667418
13302,1055.8922642218893
13303,435.6990423522556
13304,390.89147117210285
13305,1452.1319143390583
13306,534.960956944758
13307,420.4311312992562
13308,413.5104551853375
13309,1134.980049630925
13310,627.6637382617384
13311,957.7228162378556
13312,1342.224475601196
13313,1162.596259376674
13314,239.05289639308052
13315,627.7255899495244
13316,541.6456611786906
13317,642.5559800199798
13318,712.0299407341025
13319,166.85712596343285
13320,1044.5901775822217
13321,546.1206006542478
13322,668.9673681170909
13323,453.3158306998728
13324,700.7691188345967
13325,806.1299081147611
13326,781.7649444444446
13327,1067.6550088816414
13328,307.31117936269095
13329,744.2095669191918
13330,861.2237764596512
13331,2258.3952470470713
13332,702.4033688190896
13333,843.0103371367196
13334,755.8466420380014
13335,975.4957527611276
13336,1095.0354655242852
13337,856.4246299575898
13338,398.44111562620395
13339,854.0722414750713
13340,2132.801692751693
13341,340.79418846431355
13342,182.29456722199367
13343,1534.8527764065998
13344,1091.966611560009
13345,491.1676396149562
13346,1418.4325767890955
13347,648.079218322527
13348,1115.002412083831
13349,908.9512088784537
13350,1731.5840984734655
13351,1407.5748736484104
13352,443.24393217248854
13353,1187.5746694547286
13354,1417.6489368131865
13355,690.1985994341918
13356,1012.2768099678095
13357,392.31455008879993
13358,593.468279754602
13359,548.0928102151117
13360,1128.06606600198
13361,346.8211798654562
13362,1255.5355493407521
13363,1266.7813361826081
13364,260.12018056943066
13365,394.0648262774378
13366,652.9150287066733
13367,354.3987006034469
13368,440.89605212189764
13369,379.89851637251644
13370,1390.6058967617346
13371,390.0348089884831
13372,320.6864933626746
13373,542.4139392413142
13374,418.79217356671535
13375,357.5215446644857
13376,923.4280919056432
13377,544.3547630592661
13378,1249.9277375287684
13379,974.0105889603602
13380,365.33110894514846
13381,438.07411313157957
13382,670.2662001389133
13383,438.79994675585857
13384,866.6540012860112
13385,517.3414502629722
13386,351.11475005060305
13387,277.93607717132363
13388,1071.2896690882646
13389,1173.632000238066
13390,1388.0946606957714
13391,457.8471051089432
13392,1361.644874645822
13393,834.734696739251
13394,992.9892313860884
13395,1268.7602117231752
13396,738.1366032243901
13397,219.357394777608
13398,260.95291465805434
13399,1110.0794648194942
13400,1439.4303503522626
13401,402.9604834495569
13402,575.0470244894855
13403,960.5877287598023
13404,851.3904535154388
13405,394.9443508737565
13406,921.5067244316139
13407,1526.1544490354418
13408,397.54984731934746
13409,963.6910754107008
13410,362.8900141925068
13411,1111.0901090013783
13412,702.2862715688595
13413,962.7528963216005
13414,599.7394715815232
13415,968.8517403831548
13416,614.9440413336664
13417,738.1600668888215
13418,1556.4717967298875
13419,1109.4107467165188
13420,552.9066179354271
13421,489.5636693257722
13422,810.7200833219067
13423,618.611036226029
13424,420.41678128815636
13425,1223.7219539553585
13426,307.61906027958963
13427,465.8793989368476
13428,1108.6626192108545
13429,823.8606974706579
13430,405.4420353535354
13431,344.0755048880856
13432,478.80148694653303
13433,229.7839530951075
13434,1345.467926313066
13435,500.47803918278134
13436,689.1904422342363
13437,1538.3363231409112
13438,1836.5664732644807
13439,853.7194360070177
13440,1970.3937919324817
13441,680.6927819680323
13442,708.732900734886
13443,1114.0992106863723
13444,788.4648286609759
13445,443.3376769276476
13446,576.5564228388569
13447,1610.6654111413618
13448,774.4264761886294
13449,233.82060112354964
13450,285.04837941960005
13451,895.0536404282419
13452,877.1027595729435
13453,592.6943081436536
13454,1246.585956735516
13455,746.8311941772968
13456,420.0180674506093
13457,453.5714659311277
13458,491.2398746327202
13459,689.0798417298217
13460,522.8400779881883
13461,325.30880581918086
13462,542.5254384569678
13463,1062.4244236923205
13464,644.457998038726
13465,471.13414059676137
13466,369.9224686220642
13467,249.4903746232809
13468,355.7280638837856
13469,482.2675788312995
13470,702.4471207762825
13471,1157.2270231035309
13472,319.8508524253524
13473,190.38420913443278
13474,232.5375937518364
13475,484.02076168357786
13476,798.0982810224691
13477,791.7257401579759
13478,239.82969443465024
13479,1312.6209758170967
13480,260.54494739166074
13481,745.978013733944
13482,1069.4252284284341
13483,676.311634631708
13484,779.1571551022507
13485,1196.1576015104176
13486,466.2208144925251
13487,944.6033478054884
13488,362.16284133814247
13489,711.1431228438743
13490,876.8985349519763
13491,1022.1335799200799
13492,615.8216208513708
13493,315.39035838765636
13494,340.46185373939784
13495,596.7230867938521
13496,1151.859067348974
13497,926.0935654068153
13498,492.7117264206383
13499,698.0002159784657
13500,1173.0018610001111
13501,1071.500764429843
13502,442.59880823536616
13503,1094.8344772090659
13504,376.17325407689145
13505,1406.994726077242
13506,1154.2453573847893
13507,773.8076476705302
13508,952.4221686516101
13509,1672.74388040391
13510,879.2231914332654
13511,289.88500941417544
13512,639.4980775507171
13513,872.6868874067109
13514,471.65068117640897
13515,796.8759789065423
13516,555.512308242411
13517,671.7033207299237
13518,742.9529687632629
13519,964.4803570816438
13520,491.63681597160974
13521,1131.5248278478061
13522,956.2547954129203
13523,904.9779080632558
13524,1261.318240587028
13525,850.3331751532783
13526,631.6225202713953
13527,673.9290724242351
13528,1953.0418293662856
13529,440.31030030263855
13530,652.804069814989
13531,388.02148076648155
13532,531.5350887747874
13533,242.7984895419339
13534,1310.5230184447905
13535,812.5939580217685
13536,495.3588137184025
13537,569.5775310342822
13538,519.7870893935055
13539,519.3746151487402
13540,1121.796532929489
13541,716.3023617735464
13542,1421.880185540337
13543,437.5760761672967
13544,461.8334063901786
13545,345.27706073750807
13546,1261.3373246288024
13547,1059.809733550849
13548,895.0349979318072
13549,619.6334441734735
13550,644.5907819851717
13551,640.952482942711
13552,418.36225434287945
13553,934.5675225779124
13554,338.32884864327286
13555,1426.57113904233
13556,546.1492386290183
13557,416.9303797942253
13558,380.25905907285
13559,564.2461346400846
13560,268.3880544952125
13561,1547.868722777223
13562,540.5472925652779
13563,2181.0286065895316
13564,364.1627428258876
13565,1447.9629915798857
13566,470.08514531546876
13567,1495.5213494140883
13568,1083.2674796690237
13569,545.6146220127482
13570,1828.535031240818
13571,940.9643410011042
13572,482.4459878356938
13573,1185.4288642060553
13574,903.7423609175053
13575,464.45918014257006
13576,525.7513356437595
13577,793.3304588791844
13578,831.3526161591676
13579,668.0226997980093
13580,1816.1155799437488
13581,1115.2788565323565
13582,749.7301305581672
13583,345.51555780176136
13584,1290.9338837306486
13585,1604.0544292064142
13586,732.3456300668288
13587,686.1963144624983
13588,862.5014762321438
13589,1373.3074821714233
13590,680.9409902883064
13591,739.8984629922155
13592,320.68647541347536
13593,414.09748678020463
13594,1495.0932687816564
13595,587.9352665953327
13596,1052.8554299832008
13597,504.78965724145127
13598,417.9263339601574
13599,375.0070454170012
13600,1504.6449829165938
13601,844.9545364565774
13602,342.22625100961125
13603,574.7767249923278
13604,538.1491774344078
13605,494.13186816859627
13606,1913.2586930471489
13607,894.8606235193251
13608,415.6105260176698
13609,750.9033779561942
13610,2231.960565835309
13611,331.8316832331324
13612,307.91028281410706
13613,1358.8742011387305
13614,515.5484631136837
13615,441.80250730641905
13616,332.7158718724085
13617,503.2976802845847
13618,258.9878630462675
13619,1367.031743288789
13620,1141.9783462861526
13621,333.6662273004773
13622,453.08457380235865
13623,820.1846573887067
13624,1302.5299191719446
13625,881.7120703705763
13626,486.5266991325668
13627,999.6729446941947
13628,549.5527522559139
13629,413.97697823255186
13630,903.4712377646864
13631,240.6883232318937
13632,608.6664009601511
13633,1040.5259027181967
13634,553.4936875567244
13635,380.63695124238495
13636,649.4462849872438
13637,1208.9581240981245
13638,761.8655784159511
13639,942.8025830974585
13640,388.3464071206571
13641,952.5209608577699
13642,659.6968028941302
13643,446.5700452877876
13644,386.75098419472687
13645,1261.2858692467669
13646,753.4247778109569
13647,1722.3396087801086
13648,1093.0477146011026
13649,1143.2718956043955
13650,526.9586115159349
13651,1046.8534975165014
13652,387.7096325370536
13653,411.1831678746091
13654,684.1024682670271
13655,365.6797555120317
13656,279.5885595907361
13657,177.69808718358527
13658,400.96125852660424
13659,610.8007279199559
13660,646.3946432331
13661,1031.9216677160562
13662,661.4521170455364
13663,414.82962338396896
13664,1594.3147218833794
13665,443.08479632867136
13666,743.8654397213552
13667,480.82619373437
13668,775.1516012069281
13669,695.2512162861647
13670,1536.4444837454857
13671,521.2148468010749
13672,451.9724725088778
13673,1203.1423882653294
13674,816.2840312601055
13675,811.5051763750952
13676,615.7068325855431
13677,792.6768814703527
13678,1668.875733381814
13679,834.6481860084361
13680,1245.5384381549823
13681,393.78924605215036
13682,1527.8546277588937
13683,604.2053436424686
13684,333.2343025169274
13685,1399.0474782221995
13686,1495.05286675618
13687,270.74907371794876
13688,551.4742298173535
13689,409.3876113739204
13690,632.4504002810917
13691,477.34239057103036
13692,478.33441878954363
13693,709.8187950497215
13694,1321.3047566045063
13695,1345.4540452675699
13696,1169.9416882839382
13697,2147.970163116682
13698,688.3838329378308
13699,487.24415087690096
13700,567.8064368927858
13701,559.3235540461001
13702,1172.4880720097326
13703,1203.4157534687533
13704,127.70594147519145
13705,1104.003931018328
13706,1059.89032958708
13707,533.9070520386479
13708,839.9048384899414
13709,610.3622678718339
13710,496.8151972161827
13711,644.5238663844323
13712,1459.5090315559053
13713,414.5247730478584
13714,1252.3328554084806
13715,1126.960471268927
13716,1439.915535368227
13717,1523.5592906025863
13718,1232.9192740266271
13719,283.19812903857405
13720,964.8446153647697
13721,519.3172714181244
13722,787.7115397657897
13723,696.5082922184024
13724,318.0061672053438
13725,1701.311303011105
13726,2066.187377197965
13727,740.4974691419693
13728,222.5636670894465
13729,642.5649892607391
13730,653.6908126199137
13731,363.79501508149554
13732,1429.3212724865004
13733,1038.5179749637618
13734,892.3954983160974
13735,440.57538846121207
13736,298.0904998196249
13737,489.7211928724873
13738,510.4417717845879
13739,546.6077665896195
13740,720.7516096966757
13741,313.76056572022753
13742,902.2536504426948
13743,247.61524717439428
13744,531.9595727599285
13745,1652.1797115104634
13746,643.6818724516105
13747,759.9990609700757
13748,509.10730744264345
13749,439.62738790131436
13750,590.2449747377235
13751,689.6874231438496
13752,1572.1916912948163
13753,1095.0284070096577
13754,617.1090685850097
13755,598.1847068487068
13756,786.2907235885023
13757,735.2687522434135
13758,210.44667178736302
13759,953.9680944831745
13760,854.4760020763549
13761,1091.9123769044425
13762,951.6554255523888
13763,1074.1842239909208
13764,279.02146797500745
13765,1117.115191541302
13766,747.8893010143881
13767,1705.728897311839
13768,1264.3878178545308
13769,477.2321993313705
13770,349.048322466706
13771,574.80441554096
13772,641.7234246513291
13773,1331.1814389907477
13774,979.4070633329092
13775,599.0860913457888
13776,488.3627356186985
13777,1068.597603812853
13778,1860.8969154113863
13779,1715.3521459162182
13780,817.1616043401042
13781,583.4960825677589
13782,1169.8652725240445
13783,560.5263598892939
13784,1178.3571921918813
13785,983.7718230894923
13786,332.2887953377033
13787,382.1981458974032
13788,1425.399563822186
13789,979.0358424173864
13790,284.12430088049206
13791,248.1340885147816
13792,1006.3977453102452
13793,1093.4755904030612
13794,709.5391315392123
13795,707.7340177469591
13796,682.2730416389168
13797,530.8954405730578
13798,694.9061843793462
13799,716.1607916666669
13800,316.71292207057644
13801,432.0645605724681
13802,961.2017087320145
13803,556.3818083460658
13804,422.7758837404425
13805,239.3319856850666
13806,1163.2709012025985
13807,511.5850339653038
13808,392.8345696336686
13809,948.6912390919625
13810,746.4452389910999
13811,378.25645208433633
13812,568.1057994782993
13813,290.9465013777072
13814,930.6748042147909
13815,390.8950521500343
13816,1329.9662195769922
13817,1046.2066636002885
13818,1133.8506199894875
13819,2060.677911941816
13820,598.8147162339296
13821,1038.3553039411563
13822,266.9796788701495
13823,1327.7021449718584
13824,1146.6376428694712
13825,869.1374864711308
13826,918.4821357823462
13827,271.73684051079647
13828,386.1256763946837
13829,1422.8688730844756
13830,793.3002706509175
13831,863.901808968766
13832,275.02552357283236
13833,875.2747760000144
13834,1032.4056468213162
13835,303.183574459854
13836,784.6426713743775
13837,1177.313945386313
13838,800.3322306174211
13839,1086.1932912185848
13840,709.2854223293048
13841,648.6012043791263
13842,760.2662694894974
13843,1217.9162653767808
13844,699.3380438013569
13845,241.32939761425376
13846,456.2093385062649
13847,591.4747835135712
13848,583.0976374370979
13849,947.2709986036497
13850,738.344898363075
13851,982.6658500241589
13852,664.978644509086
13853,690.317234807676
13854,637.929098342447
13855,345.74427308557443
13856,914.6433943940048
13857,406.41120000145196
13858,702.0005386402814
13859,1914.9631487295383
13860,1107.5048919454732
13861,394.61756975261574
13862,1904.8999859734781
13863,776.6641802421432
13864,859.8811528181571
13865,243.28455679451272
13866,1400.8053197227173
13867,347.5532720106691
13868,756.0685386345681
13869,290.1333306138306
13870,110.74439582639582
13871,509.8566354976724
13872,999.0940609802991
13873,1524.34525191952
13874,823.3935213658888
13875,574.3532041244489
13876,1086.9520687090692
13877,320.4442894499293
13878,436.32007731316656
13879,2219.16438740452
13880,1298.4181938898735
13881,269.66564893929603
13882,699.5930886903343
13883,280.38181725365286
13884,490.81240588432047
13885,706.223503742989
13886,818.1580317068548
13887,730.960714930065
13888,380.2750987019517
13889,357.82238516840914
13890,457.0305369279413
13891,494.06293522434737
13892,284.7320868020868
13893,347.926123153807
13894,416.3404716246086
13895,1384.8642664435235
13896,653.5119653720462
13897,1110.6975379579574
13898,632.647101664675
13899,644.5414523254526
13900,911.0845602152835
13901,328.48085507664007
13902,1195.8149801148284
13903,1661.09237775065
13904,319.80039443971066
13905,658.5085935453436
13906,445.87724374309914
13907,1030.8406307915939
13908,1274.845666540159
13909,1204.0377424760911
13910,662.3032986369066
13911,839.3602872736141
13912,540.1565404904264
13913,460.8711271555244
13914,750.2566791466188
13915,1125.1015728508248
13916,739.0765445407707
13917,667.1391539135528
13918,517.2438631205396
13919,712.6982832061727
13920,851.2483755492871
13921,1190.9679588891504
13922,1140.417334275073
13923,583.6341333794344
13924,1125.7718379233427
13925,978.7571074163624
13926,1555.0778094185227
13927,689.0363822490717
13928,1052.2966174038377
13929,515.9738536601428
13930,1457.9112840476516
13931,469.7246966301672
13932,367.54166199267706
13933,992.1218640469006
13934,1701.7704279819
13935,624.4177191117707
13936,963.758308442117
13937,273.3455873912808
13938,1860.5639098895613
13939,362.1677237328377
13940,1049.3128673279339
13941,575.3515049019608
13942,161.0107480888565
13943,400.13803185703176
13944,223.77243361407258
13945,1177.4586776950262
13946,653.5927031759089
13947,1177.4449243966812
13948,1743.3013390559386
13949,580.601355972459
13950,1376.7936138627026
13951,818.3033844994873
13952,1003.1516642084696
13953,298.28366586174405
13954,549.5595500888
13955,1471.7515517487327
13956,1201.2881395038144
13957,594.2261661932841
13958,296.2322201920027
13959,602.0699625848006
13960,638.0120386419134
13961,771.5464857083062
13962,288.14413683375443
13963,641.7440571568953
13964,1477.2459215506717
13965,883.5510137532748
13966,1626.0789037648374
13967,320.1594716117216
13968,312.3384392739613
13969,405.8374737256209
13970,772.6893953399543
13971,557.6511277292968
13972,416.8469353975059
13973,172.27434500466853
13974,1521.8934464475585
13975,713.5928660644911
13976,516.0315870975429
13977,1067.1453724886228
13978,709.5353804158087
13979,433.3650278308294
13980,247.12688220439694
13981,1504.4335665608899
13982,1013.4265386974138
13983,1051.4015073382502
13984,399.2778541823674
13985,678.1152003674432
13986,2347.4937590043264
13987,408.45137034473953
13988,656.3621547504781
13989,1657.3926401551664
13990,422.6150168475316
13991,865.4805898170456
13992,548.6631760461761
13993,1962.072118538969
13994,1297.8277383711059
13995,1243.7639209662887
13996,656.7810178432678
13997,548.5364036821022
13998,563.147731424621
13999,325.0057494339596
14000,531.5249417282065
14001,316.506145046474
14002,650.1099150389086
14003,678.0598959169486
14004,2169.172198707553
14005,1058.8591593667772
14006,1192.6719901822032
14007,350.0491986940648
14008,363.65247910178056
14009,1472.4158554664298
14010,731.249799279152
14011,486.1687326301149
14012,443.7912447527961
14013,1849.4150893823241
14014,1646.5167751904955
14015,335.480590756036
14016,553.2427627127774
14017,676.7154263521993
14018,1274.2163157398159
14019,536.1892202666613
14020,747.3645016906469
14021,1687.019257797758
14022,957.5238729628217
14023,391.3901811000318
14024,1495.357485986021
14025,706.694434441766
14026,969.3175159978908
14027,440.2402896711134
14028,320.0647077806094
14029,613.9132352631029
