id,delivery_time
12718,359.52789940614934
12719,405.5462850760351
12720,521.9225519203021
12721,417.2123048618051
12722,1835.322135947386
12723,704.396084221334
12724,883.8248252858251
12725,1196.868027271748
12726,648.4442620337177
12727,330.2512566877566
12728,1230.4859051022509
12729,461.42005214230215
12730,936.9384967532465
12731,858.6708526473528
12732,299.77664867077374
12733,169.31656640581645
12734,740.395984903985
12735,622.5421109723607
12736,1306.0788757215005
12737,519.477275252525
12738,537.0607683901064
12739,1368.9451058926454
12740,232.6166149128649
12741,323.5085813353313
12742,321.3592443667444
12743,695.7722807609058
12744,313.3212805462511
12745,619.9624799089798
12746,556.2577455567308
12747,1149.2088076784325
12748,779.2788842268839
12749,1019.9037814922006
12750,383.18932425907434
12751,771.4388360528362
12752,705.6132386779889
12753,801.1434126429125
12754,853.2497276587793
12755,1457.499449134199
12756,915.5815596348094
12757,1195.162539439319
12758,406.3958554223552
12759,1593.3536249306244
12760,1250.8189032111677
12761,1629.4400683899446
12762,267.6523899295149
12763,1349.4619278221776
12764,524.7258367049616
12765,1695.8504303817099
12766,944.0870497002999
12767,473.47330730380725
12768,400.8572387751139
12769,956.0424953934959
12770,337.99763059163047
12771,426.92530021449124
12772,1371.1313925241423
12773,486.32351978576975
12774,340.17392454604226
12775,1333.0903416632389
12776,690.3240742590746
12777,214.66946744921742
12778,960.7067670385169
12779,1236.2331950271948
12780,332.7877086981646
12781,260.1456267898768
12782,653.9158399100897
12783,682.5954544813633
12784,1012.7815928793431
12785,1413.3134211066708
12786,524.9734450549449
12787,584.2748436563437
12788,710.5910791847041
12789,358.6800744255745
12790,360.42411877011864
12791,463.4573127983126
12792,985.6086747141749
12793,857.2961649739151
12794,746.4960377677874
12795,563.490115828616
12796,896.7096969799201
12797,1095.7212398614458
12798,258.4155874680875
12799,559.7356372516373
12800,1253.2438977966478
12801,672.8682143368328
12802,645.6921288123641
12803,479.0692052114552
12804,698.2676137000257
12805,774.1128987956489
12806,412.35310926165323
12807,551.3102693140189
12808,691.7617906456289
12809,1008.3747948162948
12810,520.2550062715062
12811,426.85259408891756
12812,299.31243464868464
12813,489.7923681873682
12814,1283.840810009435
12815,422.6849888167386
12816,405.1991691502942
12817,629.4721076562327
12818,510.14755955155954
12819,940.0124958374956
12820,896.7543850593846
12821,717.572911754912
12822,590.2289364385613
12823,381.0439746642245
12824,482.01572954822944
12825,542.3847027139526
12826,545.5319132256632
12827,1348.642623071373
12828,1162.0469842934845
12829,1657.0055989223197
12830,631.9287018651283
12831,891.5139611777115
12832,604.8556302308805
12833,505.48703846153853
12834,641.4991363636361
12835,782.2278816183814
12836,611.3265290959039
12837,480.7896729659229
12838,595.4470296925297
12839,358.7911102231101
12840,842.9517677714443
12841,1040.435747671747
12842,602.2864380896882
12843,509.3903121323121
12844,1361.1416116938622
12845,207.2805731213231
12846,1255.9381217116218
12847,785.2769261155509
12848,924.1111184371181
12849,786.7707612942614
12850,431.8020772560773
12851,603.6343901098901
12852,1036.1188587801087
12853,831.4312524712133
12854,688.9059038739039
12855,542.4721233766232
12856,849.0488967421466
12857,766.8779065379068
12858,858.2305255855255
12859,1559.2846447833215
12860,388.48356857031877
12861,613.2421401515153
12862,658.5229763847267
12863,514.2046474081473
12864,398.40332412032404
12865,877.6454269439711
12866,861.8912930957931
12867,313.0876967134174
12868,892.8647648601396
12869,1178.496841797092
12870,1452.901246059496
12871,631.711338744589
12872,433.95043574399455
12873,464.58170096570086
12874,1062.645010683761
12875,364.69320307470315
12876,789.2011286352536
12877,1263.1056036741038
12878,582.7594737207235
12879,1019.0515887445889
12880,870.459431721057
12881,288.0079855699855
12882,1277.9591819569325
12883,547.7680677100676
12884,311.8827738095239
12885,1360.1861751581755
12886,401.6537400238651
12887,613.1160880449961
12888,687.3414262404265
12889,325.7544979089538
12890,282.1503863913865
12891,294.6240252525252
12892,955.358858863359
12893,682.4167781385285
12894,463.27128885003884
12895,365.55051848151857
12896,574.6081493871623
12897,147.1021752136752
12898,323.99826311188815
12899,338.59211478798983
12900,219.37850627150624
12901,370.80670758408263
12902,538.5935674186924
12903,404.4612252339162
12904,542.8804045121547
12905,1081.0458245920743
12906,342.4639564324563
12907,1057.4994270174268
12908,989.5367281052283
12909,367.315298090798
12910,490.5083368327577
12911,759.7839410744482
12912,342.9612148978473
12913,613.3681933621934
12914,381.4162128982129
12915,258.0247218614718
12916,350.4718973248972
12917,388.57535503385515
12918,859.9292550505047
12919,974.3097821688112
12920,422.44792839105327
12921,1733.8734669497164
12922,664.0867735597735
12923,419.68957096987987
12924,433.36513515651023
12925,1174.775127917834
12926,293.3638785520036
12927,517.4135977633479
12928,985.6320353853657
12929,376.4383942307693
12930,1698.3127863598818
12931,625.0702686153718
12932,422.81016071428564
12933,457.44661602286607
12934,862.2952582140081
12935,755.4567728937727
12936,892.1506613386614
12937,701.0628838938842
12938,420.50201048951055
12939,1286.169513153513
12940,830.9712920412921
12941,879.2509680042182
12942,284.14536374736383
12943,643.4910729270731
12944,1902.5293599015356
12945,504.24417504717513
12946,1074.219186951937
12947,1382.097957875458
12948,812.165569208569
12949,888.1797662615161
12950,541.9094624542125
12951,495.90161270673775
12952,1307.8959561929294
12953,993.899325036075
12954,991.2631162587411
12955,904.047119103119
12956,1347.0028305583307
12957,564.7678407287158
12958,855.9140614108113
12959,607.6373244810744
12960,834.9175418176595
12961,2040.8264818237321
12962,783.5329342095813
12963,622.1234227577978
12964,465.2359825971241
12965,935.4405227133979
12966,1077.923423104673
12967,645.6420407786658
12968,1592.6115736208237
12969,653.760155733156
12970,950.1817007575759
12971,371.6691222666222
12972,1413.1372370962374
12973,793.3972387889887
12974,927.3418296425797
12975,1322.8685969504354
12976,245.09671161028513
12977,2175.3145594683097
12978,676.9889343434345
12979,958.0775288877791
12980,1405.1527647352646
12981,444.32928260138544
12982,1298.9442128529363
12983,1810.5682801544856
12984,796.8204566544568
12985,946.1316471730028
12986,922.8633538961041
12987,1333.5826594516598
12988,418.7569546564545
12989,696.7688792906438
12990,601.4071674553516
12991,349.1990222832722
12992,1354.4301814435564
12993,494.5204384643135
12994,537.6363343878343
12995,1470.4177795815297
12996,547.5576331198039
12997,442.5344298201799
12998,850.8088076090576
12999,687.5321757131757
13000,694.21566977467
13001,482.4434342879343
13002,1331.2455947108444
13003,342.91452688651225
13004,1033.7287632645136
13005,1994.1012249694752
13006,446.86505174400764
13007,560.6450616605616
13008,703.0368952991454
13009,684.1718693944945
13010,396.70204173604174
13011,792.3908873071374
13012,549.7396668886669
13013,441.56762536075047
13014,632.6369997779998
13015,596.1700407925409
13016,766.0606863319425
13017,271.39615467865474
13018,892.0485728438225
13019,1266.6217930125426
13020,225.46653008347855
13021,1325.3023537157287
13022,567.7973054562399
13023,772.8926015096017
13024,474.85062122599624
13025,733.3999867354869
13026,463.6966293845042
13027,1233.2239187340438
13028,899.1132023254521
13029,436.3204230312172
13030,880.6257417859915
13031,831.9016189088688
13032,791.6694159451657
13033,955.0011560139206
13034,342.3753866966367
13035,427.32176576201573
13036,468.169455288176
13037,544.3662366244864
13038,1351.656734182484
13039,1199.5851656497093
13040,1232.609810842666
13041,707.3890428599182
13042,1118.8671056859807
13043,1681.1909444999444
13044,1353.6089902597405
13045,309.4479150294152
13046,246.3624012931513
13047,591.6801130258632
13048,978.8296771006769
13049,489.8745538350537
13050,447.5378396603399
13051,591.1280973887225
13052,702.8285723443224
13053,724.4337923465421
13054,676.9008353868354
13055,474.1456190753691
13056,294.79203087598665
13057,1018.3546358119003
13058,413.6194804420726
13059,238.40911826245647
13060,1193.7262552863806
13061,1839.7548190371717
13062,1175.3565378706262
13063,560.7795636650932
13064,778.0543276445776
13065,1411.1489166944166
13066,340.9073492063491
13067,798.3305590520592
13068,270.4626461953079
13069,1263.8045245865244
13070,579.0831894355645
13071,650.3825024420024
13072,1106.893044386169
13073,1018.3249894549892
13074,642.7534505910759
13075,779.312784410034
13076,831.349137445888
13077,591.3835288877787
13078,556.0064854589854
13079,1986.2389288211791
13080,1262.5875097205428
13081,243.24421794871796
13082,403.80399705703655
13083,1189.0836195471195
13084,339.39577053502063
13085,360.73580763680764
13086,1506.0204603843877
13087,1500.5308617509947
13088,1252.6391626923125
13089,933.7433372183368
13090,301.14799798812294
13091,561.47729015429
13092,268.2062292193101
13093,334.24089185814194
13094,1340.653052114552
13095,717.5392419247421
13096,383.32893957839553
13097,1086.3316567460322
13098,817.8368658286157
13099,392.20013730713725
13100,727.7630285912917
13101,1091.3934737207233
13102,1019.6280493395492
13103,708.0921695804195
13104,485.22505153506626
13105,1615.502994616494
13106,934.5877834306215
13107,1490.955642343768
13108,807.2387107630933
13109,343.1127283272284
13110,385.8141496493702
13111,663.6606857864359
13112,398.18383703796195
13113,447.47540928515934
13114,619.6021126512377
13115,565.7187478354979
13116,675.2192723681545
13117,560.5254724164724
13118,859.8498311688312
13119,1270.484737984238
13120,803.0145314407814
13121,1237.4657689393941
13122,510.73371495171506
13123,700.7786963281817
13124,447.3172325729827
13125,375.00153188478197
13126,873.3479531857031
13127,633.3682666222664
13128,647.4095308580312
13129,1179.254798423798
13130,397.3998014110072
13131,962.9087390387388
13132,746.6196727994227
13133,917.4249507714508
13134,609.9125836940838
13135,496.45970976245974
13136,1228.8120522075965
13137,1330.8667112527994
13138,458.8389163059164
13139,302.32019258519244
13140,709.0314801032305
13141,900.3684188311688
13142,298.44134318459317
13143,758.0602072094573
13144,1053.9431925435676
13145,245.5394297312166
13146,908.1825315795315
13147,522.720856254856
13148,856.986970955515
13149,1803.8787866896178
13150,439.0160465367966
13151,744.3767205849706
13152,788.5307065026478
13153,525.6407191664545
13154,661.0039146964148
13155,832.5836919191917
13156,481.53331637806644
13157,349.35537522608104
13158,789.1397376651126
13159,357.80280491730497
13160,2050.6893266455763
13161,747.7597305749804
13162,570.8843077200577
13163,286.4121063936062
13164,1305.6137751872309
13165,199.98009235209233
13166,944.6611254301253
13167,648.8307267732267
13168,1070.1995218776322
13169,404.8267749195249
13170,1006.4511449106446
13171,497.8564953102455
13172,382.00770193695195
13173,693.9097551198803
13174,916.4333697136198
13175,587.1023743617496
13176,483.4049891219888
13177,838.321786713287
13178,498.48742181021595
13179,214.51925163725164
13180,446.2418117013705
13181,1013.5327118159615
13182,1299.5877516927521
13183,978.6383694916201
13184,712.8276013708513
13185,435.896670213773
13186,671.6448050283049
13187,641.6441464091465
13188,2171.165649267399
13189,865.427816960817
13190,1047.5938468753468
13191,870.2068966450217
13192,1180.5037582001328
13193,1133.5727025294968
13194,1247.1357513581193
13195,516.1035794205794
13196,697.9635744255743
13197,485.59561109723626
13198,1624.1215590079853
13199,454.97152496115007
13200,735.4569390054389
13201,1570.9222718115216
13202,295.26206662944895
13203,735.2216768786768
13204,625.5680035242533
13205,994.9862390387393
13206,312.71128779553777
13207,1315.2749482461982
13208,753.163359820735
13209,668.5765564664096
13210,360.7953804806306
13211,529.2400192585194
13212,407.96494727494724
13213,1157.6768173215671
13214,470.8216510017761
13215,438.0662220002219
13216,567.3632446719947
13217,1153.7268072205568
13218,1494.7039472471974
13219,618.9475975734792
13220,663.0723454600956
13221,650.9709217310469
13222,582.9900861638363
13223,336.05734703205286
13224,500.09656128593633
13225,493.00970071595054
13226,666.1893131313129
13227,422.8825085470084
13228,699.6272905950261
13229,723.6885694305694
13230,975.4472394272395
13231,470.4579585137084
13232,578.2341509691288
13233,1051.1113493450998
13234,291.69695995671003
13235,1031.5803337357086
13236,468.16575219225257
13237,288.53676807342976
13238,860.6971559282222
13239,613.2627594072593
13240,743.1106072954825
13241,719.4443807858808
13242,583.5550207570209
13243,814.1311680264179
13244,304.65384380570424
13245,1254.2235430819183
13246,1137.9938461399713
13247,334.5394167499167
13248,186.12633855033857
13249,1313.4651906051463
13250,1043.9674232711727
13251,2203.025703138365
13252,598.0901317848819
13253,1043.6667021883345
13254,658.9802762792765
13255,591.1260392940394
13256,1248.827746780997
13257,1335.022848873349
13258,384.7063263582824
13259,515.1598609168608
13260,494.0679199134199
13261,285.24114138639123
13262,961.0813917814214
13263,348.3793891663892
13264,422.6700964035964
13265,733.0394803529801
13266,688.222873663617
13267,905.2028744172491
13268,1153.4985913807132
13269,1473.5658523976028
13270,229.68152092188856
13271,788.6218785944448
13272,851.9745489649235
13273,551.0055448717951
13274,931.1747023393272
13275,1494.6394198024198
13276,218.4475081585082
13277,486.84231546231547
13278,213.93437892662894
13279,940.626598984349
13280,956.2832894605394
13281,1269.149173548674
13282,734.3486497583085
13283,600.61526516539
13284,683.4575631174382
13285,576.4996193251195
13286,474.15624684384255
13287,1182.8104768426017
13288,1693.837737718164
13289,502.479578060828
13290,439.7934714729716
13291,324.2036030081031
13292,815.5676749639248
13293,663.6481842601842
13294,710.8143384254632
13295,272.1110861360862
13296,1012.2113333333333
13297,820.4430536130535
13298,328.723152028527
13299,903.8729624819629
13300,178.2860980963481
13301,354.78185028860025
13302,1140.1615581363078
13303,471.9055898725457
13304,402.6624014041513
13305,1484.7532699049311
13306,550.5551986346985
13307,426.95057242757264
13308,398.9819442355031
13309,1214.2175577478079
13310,630.7175492285494
13311,921.1977716172717
13312,1317.9522210142793
13313,1105.504639194139
13314,216.38136567354212
13315,632.1622606005106
13316,554.9231700244202
13317,622.95589771503
13318,717.0915446775448
13319,169.84032839382843
13320,1031.4679997224991
13321,580.4477628825424
13322,677.0838443500942
13323,409.8182057664559
13324,715.3001054403112
13325,731.3096827616824
13326,738.9942952047953
13327,1130.9491485916044
13328,303.4305748140748
13329,762.0354860417357
13330,902.7799318181818
13331,2166.082688117439
13332,762.2383877217554
13333,847.2607034215785
13334,710.5664094794099
13335,1021.1609946719942
13336,1053.5116590974383
13337,801.3817442177705
13338,377.80347394272394
13339,856.5540115440115
13340,2030.6309377011878
13341,337.97345693032463
13342,180.46815256965255
13343,1464.8245909090908
13344,1098.468755938506
13345,508.2442518592517
13346,1354.6200261266515
13347,634.2532692723943
13348,1027.895043692419
13349,863.8962513597513
13350,1776.4974532273277
13351,1351.590938727939
13352,408.70267049780284
13353,1134.1294927637728
13354,1405.7300529193028
13355,724.5004265930148
13356,1025.7908366494617
13357,379.84085819735816
13358,576.5230635475635
13359,502.84242238317245
13360,1181.4232427017425
13361,297.09959518259507
13362,1227.4867156593405
13363,1282.509375319125
13364,298.2854751963724
13365,406.71492288267297
13366,632.5992087357088
13367,428.93475890775886
13368,435.0554558497058
13369,427.2788504828505
13370,1427.408023434899
13371,389.5133226495725
13372,313.9396054223555
13373,584.795124791875
13374,394.8934032079033
13375,363.6710312604062
13376,947.2823491230992
13377,613.7377681207679
13378,1210.4599954767455
13379,1009.6749252691751
13380,383.0618889411242
13381,454.64805802530805
13382,649.8827530802532
13383,396.50132814407823
13384,831.1100972083472
13385,500.13579570429573
13386,346.84209176934166
13387,340.5732936230435
13388,1113.790263902764
13389,1259.713156121657
13390,1471.2940441143824
13391,442.70535791985776
13392,1351.2405242257737
13393,789.6457036158281
13394,993.8806366411368
13395,1273.8685062715058
13396,783.1353792596293
13397,215.01608480898187
13398,263.3723903955522
13399,1138.7556981833527
13400,1479.8498733782556
13401,389.5348863913865
13402,564.1422565154144
13403,1037.9694924381174
13404,842.1017818570317
13405,441.17274250749244
13406,942.4627827589076
13407,1515.7672569462695
13408,360.6616939171938
13409,959.4889546148296
13410,402.2836847041847
13411,1147.4225510045505
13412,747.8775440991757
13413,921.7206152042403
13414,546.4805498668
13415,995.5132768065268
13416,639.4808906926405
13417,804.1779459984459
13418,1513.9583506077263
13419,1108.7836153846156
13420,556.8801667776668
13421,463.8865135697634
13422,836.2047010767009
13423,651.4313442668443
13424,382.7869552377449
13425,1217.1341148018648
13426,325.2673429903429
13427,444.6629193306692
13428,1103.6049496891997
13429,824.9806326728827
13430,401.18273744311256
13431,415.9372895193041
13432,443.10211344211353
13433,259.5458948273948
13434,1438.529753246754
13435,514.7080572662632
13436,684.249595420919
13437,1621.8088764568765
13438,1950.671952047952
13439,843.7706246808744
13440,1931.7734112913233
13441,723.2168365523368
13442,691.9057337939839
13443,1140.8412145632144
13444,759.2535369075372
13445,457.51657342657336
13446,586.2470616050616
13447,1589.88366974692
13448,701.2897543012541
13449,235.7940466755468
13450,277.8894866244866
13451,805.9156196581196
13452,860.5407693140194
13453,584.9202798174049
13454,1256.205932983683
13455,741.3188347959227
13456,446.53360345210353
13457,426.8880272782772
13458,508.39675378787905
13459,739.9037402042402
13460,539.9842690642693
13461,321.9679231601733
13462,409.8612975912976
13463,1081.9629812573048
13464,653.1908169624495
13465,438.312063991564
13466,367.2467472804973
13467,247.8255838605838
13468,323.69488983238983
13469,438.0149691697191
13470,711.7534011242024
13471,1124.748578255078
13472,363.47227089431055
13473,191.93413350538356
13474,229.52016389656092
13475,486.2961379453879
13476,843.7823702963705
13477,812.1261707459208
13478,229.76381038406032
13479,1299.3833911643915
13480,288.0175583844259
13481,739.6032797480294
13482,1108.1144896002684
13483,699.8220411810413
13484,792.0641577450328
13485,1183.4227409812408
13486,396.06006449106445
13487,876.1744536297033
13488,352.026953046953
13489,670.6418692002441
13490,841.3009363414366
13491,1004.6847820545468
13492,620.2553215395714
13493,314.7805705960706
13494,322.6347074314575
13495,642.1622864635367
13496,1120.7594489301546
13497,930.4465412920414
13498,474.2935627428129
13499,711.9033746392498
13500,1160.620025391275
13501,1116.8151523296963
13502,482.9370831668332
13503,1162.8986481312804
13504,349.43864341214345
13505,1443.2728218725717
13506,1149.1253111888107
13507,769.7733470695968
13508,892.4131585081585
13509,1708.9438227605733
13510,924.4003038628039
13511,281.4003720168719
13512,609.1196778221778
13513,841.6066897269396
13514,480.0767294372295
13515,830.6305702630701
13516,486.44707692088593
13517,624.6683429625928
13518,724.4430513930515
13519,948.8101670829171
13520,446.4281124561714
13521,1110.9955692363192
13522,967.2395724553223
13523,980.7683773171275
13524,1324.100624320124
13525,844.2395283605283
13526,624.6679184932714
13527,711.0483179239064
13528,1917.618294094794
13529,452.4759721389723
13530,601.7608234820732
13531,405.8740492007992
13532,545.8876177988677
13533,236.72083719058708
13534,1303.4511803737194
13535,739.9938434343431
13536,522.2123332223332
13537,611.5926653346653
13538,500.59409795759797
13539,518.9326623099122
13540,1032.5465791218585
13541,732.4399713897214
13542,1447.9121802641803
13543,413.21339765789776
13544,410.5096660839161
13545,354.0591345043845
13546,1155.1624711677214
13547,1022.1856683439111
13548,889.3128854478854
13549,616.2192196414696
13550,596.0114828227327
13551,690.1604231185482
13552,407.0822335164835
13553,946.3334488950594
13554,335.14026182151173
13555,1455.0650739260732
13556,542.3090726520211
13557,407.34576846193033
13558,401.776485014985
13559,553.3092606715177
13560,252.66694492190825
13561,1537.7052733932735
13562,521.9923265345764
13563,2223.3860919635918
13564,365.7231519314018
13565,1435.0993485958488
13566,485.8037511932512
13567,1471.275271600948
13568,1016.4924268231764
13569,608.4053474025975
13570,1813.6517609857463
13571,922.7725781089824
13572,499.77978243978237
13573,1153.951116869242
13574,936.56760003885
13575,480.33469153069154
13576,573.5978510656009
13577,764.975239121989
13578,779.8750472027973
13579,633.321888888889
13580,1815.4910068681318
13581,1065.6770636585634
13582,744.8571542069039
13583,358.7925352425352
13584,1214.6028230935733
13585,1665.438223340385
13586,694.8092747807746
13587,664.2834375901876
13588,822.1526597569097
13589,1449.409509759848
13590,690.415700295619
13591,760.997577964519
13592,316.7414887415216
13593,446.51183571330637
13594,1487.857383116883
13595,497.05968352261766
13596,950.2146631146628
13597,490.77699292374285
13598,388.09499186924177
13599,335.7472715617717
13600,1468.4516380271775
13601,881.020402292152
13602,295.2020352964029
13603,571.5594833222332
13604,496.38102960927966
13605,565.137022019647
13606,1912.9256012321005
13607,833.8892571872572
13608,413.1391786546787
13609,773.2460993728492
13610,2263.251797338282
13611,301.58373736720796
13612,312.7314814629815
13613,1390.5286308136308
13614,490.8005707348209
13615,422.2898294205793
13616,318.89185819735826
13617,524.8834822424309
13618,276.7042833832835
13619,1341.1478553946051
13620,1149.505272810523
13621,334.3196048951047
13622,447.8215023310022
13623,872.1709043456543
13624,1219.909413291387
13625,811.7707558275058
13626,462.39276395826397
13627,1007.8339649517152
13628,555.6808293373294
13629,442.13805197580206
13630,895.8715164835164
13631,256.9622783189033
13632,565.7418400210901
13633,981.4154130469204
13634,569.6638343045844
13635,355.6213227328229
13636,628.2368888056386
13637,1173.1414141005193
13638,827.17861016761
13639,942.5883835053838
13640,464.49538539238523
13641,912.2833341397167
13642,666.5603592241091
13643,462.05903155178135
13644,349.91378313353306
13645,1324.3842350982354
13646,722.7786617271616
13647,1748.7970248640256
13648,1086.059640646935
13649,1078.9389623383152
13650,510.88089224664225
13651,999.4435207047852
13652,385.8968173631923
13653,408.835497918748
13654,651.7949496059495
13655,364.5187192113442
13656,245.20485611610613
13657,163.63515964590965
13658,416.4761000388499
13659,592.9244754689757
13660,663.0898603063604
13661,996.0775522116776
13662,650.0575996568791
13663,462.2732479187479
13664,1536.0639825452326
13665,390.81482922632915
13666,721.4723699253962
13667,508.4791025086025
13668,782.76609120575
13669,657.285347735598
13670,1506.3727723387724
13671,478.60641612554116
13672,383.25804237429224
13673,1107.8861974414476
13674,745.1171721889219
13675,804.1230302752804
13676,640.117985958486
13677,844.4005128621378
13678,1629.5996655844165
13679,815.0479649402885
13680,1269.630968753469
13681,396.9736378066377
13682,1557.8166126928636
13683,555.587924048174
13684,295.4060092685093
13685,1396.188171356421
13686,1529.5896177637728
13687,256.4775468779586
13688,553.7931068098568
13689,392.6262774725274
13690,646.0913543678544
13691,501.58347899322894
13692,496.75932849095346
13693,733.2670028566205
13694,1362.3816754928077
13695,1347.1491436835436
13696,1157.7163299478298
13697,2217.560973373849
13698,694.0833122743272
13699,487.08022324897314
13700,559.9385105727605
13701,536.036150904651
13702,1196.0005873570872
13703,1133.948683177933
13704,143.40809854034853
13705,1087.8646562946858
13706,1089.6295366855366
13707,512.402227994228
13708,833.5811018192333
13709,623.6734101649985
13710,502.35446737984256
13711,648.2002393439894
13712,1489.6411728687974
13713,400.26457144489495
13714,1144.5792834110334
13715,1107.2840873668817
13716,1364.2218585172998
13717,1573.0283130758137
13718,1298.0119240620488
13719,280.18161141636136
13720,936.983097319347
13721,512.0378270618272
13722,778.1209012931511
13723,712.5359878177378
13724,336.2327263292265
13725,1704.1634074610026
13726,1985.74658000333
13727,708.3531788766788
13728,229.8361695526696
13729,632.8650757020757
13730,628.7721032162283
13731,540.7843448495948
13732,1373.735210372961
13733,988.7107975774227
13734,891.3413443639691
13735,429.19119549894555
13736,303.16837640137646
13737,506.0889429459429
13738,519.5049807137304
13739,557.5086232794982
13740,696.2000294101324
13741,327.1411479370304
13742,826.4893016983019
13743,247.9851417193918
13744,511.44739682539677
13745,1645.2361025298226
13746,660.1807250282396
13747,766.5548202769453
13748,508.3899567311774
13749,457.96716686091685
13750,622.4738446275946
13751,633.1635089077586
13752,1498.4108187631077
13753,1059.0967954822954
13754,627.101807997558
13755,633.121482961483
13756,812.4703117715621
13757,723.8809925907428
13758,199.04666637773994
13759,899.8908613192361
13760,850.7848766788768
13761,1109.1292249139747
13762,998.3323594366157
13763,1035.9886294538796
13764,270.69588813963804
13765,1084.9380522810523
13766,650.0344141144803
13767,1586.3691434888644
13768,1342.9148921356423
13769,427.74095883283394
13770,368.7046560939062
13771,580.9296340881342
13772,609.9814609834608
13773,1328.9922469474966
13774,956.865421994672
13775,602.9971734931736
13776,468.06173762348766
13777,1092.699716103341
13778,1882.5677294649788
13779,1666.7627056554556
13780,796.4212036852036
13781,634.0485539738039
13782,1085.3078173215679
13783,617.1566727716729
13784,1194.8183768870017
13785,919.2165652958153
13786,329.6451068588275
13787,356.6739401709403
13788,1419.6253850038847
13789,962.2059660617157
13790,288.03061528749026
13791,226.2600252109001
13792,992.3252882395379
13793,1044.2871735764234
13794,750.5198915112665
13795,695.2226194083694
13796,666.5057426184926
13797,532.7882246642246
13798,646.0253169298021
13799,691.2711086199233
13800,294.0750696558343
13801,453.9810348262849
13802,1036.2855012312248
13803,570.1177448939949
13804,354.1762319347319
13805,270.4919779093455
13806,1179.1818436008432
13807,508.8790146103896
13808,404.4601878529968
13809,918.5832504995001
13810,715.8578061521813
13811,422.68376870351875
13812,607.5881528194028
13813,330.9010476606727
13814,895.399912550169
13815,427.28035095460103
13816,1398.2620611055615
13817,1067.0570255654213
13818,1120.470241958205
13819,2164.088055638806
13820,594.3965975552228
13821,1114.714694055944
13822,257.69838514100286
13823,1348.0739168886669
13824,1142.9623086913084
13825,913.356718004218
13826,951.9664284049285
13827,274.3640403069153
13828,371.06996545121547
13829,1543.71763020313
13830,846.331318903319
13831,894.2063498168501
13832,277.7988652319902
13833,877.9823614441117
13834,942.849844823477
13835,289.20330777555785
13836,756.348484099234
13837,1160.2691758840574
13838,712.5632622296002
13839,1059.4179987234988
13840,711.2456033133532
13841,567.8174234931736
13842,809.9297134115886
13843,1138.4885057997556
13844,638.6353865995115
13845,233.11645796115656
13846,494.7498797215857
13847,611.8172344738593
13848,585.9467377344877
13849,928.458742611147
13850,760.2622166722165
13851,1065.042637029637
13852,648.1923337357086
13853,736.1162022144523
13854,567.1711686507937
13855,355.197485014985
13856,850.4082321012321
13857,370.7898576423577
13858,690.0975782273285
13859,1874.6596407481409
13860,1030.311854867355
13861,447.58576911976917
13862,1833.8643961120576
13863,799.7711239038738
13864,849.6225830558333
13865,240.19704453879456
13866,1486.1847735042734
13867,330.5425578033079
13868,703.2264282106781
13869,315.82551273726267
13870,130.03612642912648
13871,516.0931134976134
13872,982.0078683677431
13873,1590.9175197302695
13874,829.778923594294
13875,612.7772776863658
13876,1103.3721254856255
13877,341.4263256090315
13878,433.52601298701285
13879,2246.3761698301696
13880,1259.7153012440776
13881,232.2978553529804
13882,667.212423937174
13883,285.26626454101455
13884,481.6671433843934
13885,612.5266936396933
13886,797.9961092241094
13887,736.5628397664427
13888,397.74087712287707
13889,395.5574396991898
13890,484.9330769230768
13891,505.05527594627614
13892,245.25442202242203
13893,328.9883075396825
13894,429.4545943223442
13895,1276.5752039634344
13896,658.0346375242407
13897,1203.3664504245755
13898,649.0897249694749
13899,655.8608351370852
13900,890.6658592934847
13901,391.2414535464534
13902,1158.2509125874128
13903,1696.6999268509255
13904,322.0390471750472
13905,643.0617112609613
13906,428.8011303835052
13907,1043.9647053502056
13908,1274.4818390278026
13909,1169.6898363303358
13910,631.2899159393238
13911,879.159089479964
13912,516.0106072261073
13913,433.7523179271708
13914,717.557118783994
13915,1137.8964863192364
13916,689.644526001776
13917,605.6770547508047
13918,506.85356848706846
13919,728.8524590017824
13920,836.3394318736821
13921,1188.3622095265844
13922,1133.158321567321
13923,577.5444415306916
13924,1067.9159711954708
13925,979.6407154095904
13926,1507.9973701298693
13927,666.8960060495061
13928,1100.0292066267064
13929,523.6223742368742
13930,1442.020068681319
13931,460.311056207681
13932,341.5143127705627
13933,1075.9706010378507
13934,1716.7979235209239
13935,658.4993968808968
13936,977.0072612110108
13937,265.5830489086077
13938,1788.1799568421773
13939,353.66307645132656
13940,1030.998743062493
13941,593.5484053593465
13942,178.66676412476411
13943,399.5783037795538
13944,209.77046406371403
13945,1087.7945718170718
13946,631.5158772061272
13947,1171.0039447496947
13948,1757.9534647297137
13949,561.4215611888112
13950,1427.1013666513225
13951,810.8543023088027
13952,1006.4257754745256
13953,289.73398010323007
13954,545.4785921300921
13955,1396.0199055666553
13956,1170.4419251647048
13957,600.8037241369743
13958,298.71079282645456
13959,577.5467251914753
13960,550.6739708208459
13961,776.1551672216668
13962,326.8245925602175
13963,635.2546837548417
13964,1427.055826781878
13965,834.501974331224
13966,1620.6578579035347
13967,321.9257261627262
13968,350.02129856254845
13969,422.5226337551337
13970,812.4198169330675
13971,538.7779846958596
13972,402.41267174492174
